# OpenSignals Text File Format
# {"98:D3:51:FD:8E:66":{"sensor":["RAW","RESPBIT"],"device name":"98:D3:51:FD:8E:66","column":["nSeq","I1","I2","O1","O2","A1","A3"],"sync interval":2,"time":"00:36:18","comments":"","device connection":"BTH98:D3:51:FD:8E:66","channels":[1,3],"date":"2021-09-19","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1","A3"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
4	0	0	0	0	519	726
5	0	0	0	0	455	723
6	0	0	0	0	399	719
7	0	0	0	0	352	715
8	0	0	0	0	312	711
9	0	0	0	0	283	706
10	0	0	0	0	267	701
11	0	0	0	0	261	696
12	0	0	0	0	268	691
13	0	0	0	0	287	685
14	0	0	0	0	316	680
15	0	0	0	0	353	673
0	0	0	0	0	395	668
1	0	0	0	0	439	662
2	0	0	0	0	482	654
3	0	0	0	0	522	647
4	0	0	0	0	555	641
5	0	0	0	0	579	634
6	0	0	0	0	595	627
7	0	0	0	0	600	621
8	0	0	0	0	596	614
9	0	0	0	0	583	607
10	0	0	0	0	565	601
11	0	0	0	0	540	594
12	0	0	0	0	514	588
13	0	0	0	0	484	582
14	0	0	0	0	455	576
15	0	0	0	0	428	571
0	0	0	0	0	406	565
1	0	0	0	0	386	559
2	0	0	0	0	370	552
3	0	0	0	0	360	546
4	0	0	0	0	354	540
5	0	0	0	0	353	535
6	0	0	0	0	355	530
7	0	0	0	0	363	523
8	0	0	0	0	372	516
9	0	0	0	0	383	509
10	0	0	0	0	395	501
11	0	0	0	0	407	494
12	0	0	0	0	419	488
13	0	0	0	0	430	483
14	0	0	0	0	441	478
15	0	0	0	0	449	474
0	0	0	0	0	457	471
1	0	0	0	0	460	467
2	0	0	0	0	463	463
3	0	0	0	0	466	460
4	0	0	0	0	473	457
5	0	0	0	0	486	454
6	0	0	0	0	513	451
7	0	0	0	0	555	449
8	0	0	0	0	609	446
9	0	0	0	0	670	443
10	0	0	0	0	731	441
11	0	0	0	0	787	438
12	0	0	0	0	832	436
13	0	0	0	0	862	432
14	0	0	0	0	872	430
15	0	0	0	0	864	427
0	0	0	0	0	838	425
1	0	0	0	0	796	423
2	0	0	0	0	741	421
3	0	0	0	0	678	419
4	0	0	0	0	610	418
5	0	0	0	0	542	417
6	0	0	0	0	477	415
7	0	0	0	0	418	412
8	0	0	0	0	367	409
9	0	0	0	0	323	407
10	0	0	0	0	291	404
11	0	0	0	0	272	402
12	0	0	0	0	264	399
13	0	0	0	0	267	396
14	0	0	0	0	280	393
15	0	0	0	0	306	390
0	0	0	0	0	340	387
1	0	0	0	0	380	383
2	0	0	0	0	423	380
3	0	0	0	0	466	377
4	0	0	0	0	507	374
5	0	0	0	0	543	371
6	0	0	0	0	570	368
7	0	0	0	0	587	366
8	0	0	0	0	597	363
9	0	0	0	0	595	360
10	0	0	0	0	585	357
11	0	0	0	0	569	354
12	0	0	0	0	547	351
13	0	0	0	0	521	348
14	0	0	0	0	494	345
15	0	0	0	0	469	342
0	0	0	0	0	445	339
1	0	0	0	0	423	337
2	0	0	0	0	403	334
3	0	0	0	0	387	331
4	0	0	0	0	377	327
5	0	0	0	0	369	323
6	0	0	0	0	365	321
7	0	0	0	0	364	319
8	0	0	0	0	368	317
9	0	0	0	0	373	315
10	0	0	0	0	380	312
11	0	0	0	0	388	309
12	0	0	0	0	398	305
13	0	0	0	0	407	301
14	0	0	0	0	418	299
15	0	0	0	0	430	297
0	0	0	0	0	440	295
1	0	0	0	0	449	294
2	0	0	0	0	456	294
3	0	0	0	0	463	293
4	0	0	0	0	468	293
5	0	0	0	0	473	293
6	0	0	0	0	485	293
7	0	0	0	0	511	293
8	0	0	0	0	551	293
9	0	0	0	0	604	293
10	0	0	0	0	665	294
11	0	0	0	0	730	294
12	0	0	0	0	789	295
13	0	0	0	0	839	295
14	0	0	0	0	875	292
15	0	0	0	0	892	295
0	0	0	0	0	890	293
1	0	0	0	0	867	296
2	0	0	0	0	828	294
3	0	0	0	0	775	297
4	0	0	0	0	711	297
5	0	0	0	0	642	298
6	0	0	0	0	571	298
7	0	0	0	0	501	300
8	0	0	0	0	439	301
9	0	0	0	0	385	301
10	0	0	0	0	340	301
11	0	0	0	0	306	301
12	0	0	0	0	282	301
13	0	0	0	0	270	301
14	0	0	0	0	270	300
15	0	0	0	0	281	299
0	0	0	0	0	303	298
1	0	0	0	0	333	297
2	0	0	0	0	371	296
3	0	0	0	0	413	295
4	0	0	0	0	456	295
5	0	0	0	0	496	294
6	0	0	0	0	532	293
7	0	0	0	0	563	292
8	0	0	0	0	584	291
9	0	0	0	0	595	290
10	0	0	0	0	598	289
11	0	0	0	0	590	289
12	0	0	0	0	579	287
13	0	0	0	0	561	287
14	0	0	0	0	538	285
15	0	0	0	0	513	285
0	0	0	0	0	486	284
1	0	0	0	0	460	284
2	0	0	0	0	435	283
3	0	0	0	0	414	283
4	0	0	0	0	394	282
5	0	0	0	0	378	281
6	0	0	0	0	368	281
7	0	0	0	0	361	280
8	0	0	0	0	360	279
9	0	0	0	0	363	279
10	0	0	0	0	370	279
11	0	0	0	0	379	279
12	0	0	0	0	390	278
13	0	0	0	0	400	278
14	0	0	0	0	412	276
15	0	0	0	0	424	274
0	0	0	0	0	435	273
1	0	0	0	0	446	272
2	0	0	0	0	454	272
3	0	0	0	0	460	272
4	0	0	0	0	464	274
5	0	0	0	0	467	275
6	0	0	0	0	468	277
7	0	0	0	0	468	279
8	0	0	0	0	470	281
9	0	0	0	0	478	284
10	0	0	0	0	499	286
11	0	0	0	0	536	287
12	0	0	0	0	587	291
13	0	0	0	0	649	293
14	0	0	0	0	712	295
15	0	0	0	0	771	297
0	0	0	0	0	822	301
1	0	0	0	0	857	302
2	0	0	0	0	875	302
3	0	0	0	0	871	307
4	0	0	0	0	850	307
5	0	0	0	0	811	312
6	0	0	0	0	756	313
7	0	0	0	0	691	315
8	0	0	0	0	621	318
9	0	0	0	0	550	321
10	0	0	0	0	483	323
11	0	0	0	0	420	325
12	0	0	0	0	368	326
13	0	0	0	0	326	327
14	0	0	0	0	293	328
15	0	0	0	0	273	329
0	0	0	0	0	264	329
1	0	0	0	0	266	330
2	0	0	0	0	279	331
3	0	0	0	0	303	332
4	0	0	0	0	337	332
5	0	0	0	0	379	332
6	0	0	0	0	426	333
7	0	0	0	0	473	333
8	0	0	0	0	517	333
9	0	0	0	0	554	334
10	0	0	0	0	583	334
11	0	0	0	0	603	334
12	0	0	0	0	613	334
13	0	0	0	0	612	334
14	0	0	0	0	604	334
15	0	0	0	0	588	335
0	0	0	0	0	568	335
1	0	0	0	0	540	335
2	0	0	0	0	514	335
3	0	0	0	0	486	335
4	0	0	0	0	459	335
5	0	0	0	0	434	335
6	0	0	0	0	412	336
7	0	0	0	0	395	336
8	0	0	0	0	381	337
9	0	0	0	0	371	338
10	0	0	0	0	367	339
11	0	0	0	0	365	339
12	0	0	0	0	367	340
13	0	0	0	0	372	340
14	0	0	0	0	380	342
15	0	0	0	0	389	344
0	0	0	0	0	400	346
1	0	0	0	0	411	347
2	0	0	0	0	423	349
3	0	0	0	0	435	350
4	0	0	0	0	445	351
5	0	0	0	0	455	353
6	0	0	0	0	464	356
7	0	0	0	0	471	359
8	0	0	0	0	473	364
9	0	0	0	0	476	368
10	0	0	0	0	476	373
11	0	0	0	0	472	378
12	0	0	0	0	468	384
13	0	0	0	0	467	389
14	0	0	0	0	476	395
15	0	0	0	0	499	401
0	0	0	0	0	538	407
1	0	0	0	0	590	413
2	0	0	0	0	649	420
3	0	0	0	0	707	427
4	0	0	0	0	757	433
5	0	0	0	0	797	440
6	0	0	0	0	820	446
7	0	0	0	0	825	453
8	0	0	0	0	812	458
9	0	0	0	0	782	466
10	0	0	0	0	738	472
11	0	0	0	0	685	478
12	0	0	0	0	623	486
13	0	0	0	0	558	493
14	0	0	0	0	495	500
15	0	0	0	0	434	507
0	0	0	0	0	380	514
1	0	0	0	0	335	520
2	0	0	0	0	301	527
3	0	0	0	0	277	533
4	0	0	0	0	263	540
5	0	0	0	0	260	546
6	0	0	0	0	269	553
7	0	0	0	0	287	559
8	0	0	0	0	313	564
9	0	0	0	0	347	571
10	0	0	0	0	388	577
11	0	0	0	0	434	583
12	0	0	0	0	479	588
13	0	0	0	0	520	593
14	0	0	0	0	555	598
15	0	0	0	0	581	603
0	0	0	0	0	598	608
1	0	0	0	0	604	612
2	0	0	0	0	601	616
3	0	0	0	0	590	620
4	0	0	0	0	572	624
5	0	0	0	0	550	628
6	0	0	0	0	524	632
7	0	0	0	0	497	636
8	0	0	0	0	470	639
9	0	0	0	0	443	643
10	0	0	0	0	419	646
11	0	0	0	0	400	649
12	0	0	0	0	385	653
13	0	0	0	0	374	656
14	0	0	0	0	365	659
15	0	0	0	0	363	661
0	0	0	0	0	364	664
1	0	0	0	0	367	668
2	0	0	0	0	374	670
3	0	0	0	0	384	673
4	0	0	0	0	396	675
5	0	0	0	0	408	677
6	0	0	0	0	419	677
7	0	0	0	0	430	678
8	0	0	0	0	441	679
9	0	0	0	0	450	681
10	0	0	0	0	460	684
11	0	0	0	0	466	687
12	0	0	0	0	470	690
13	0	0	0	0	473	694
14	0	0	0	0	473	698
15	0	0	0	0	473	702
0	0	0	0	0	473	706
1	0	0	0	0	474	710
2	0	0	0	0	482	714
3	0	0	0	0	502	719
4	0	0	0	0	537	723
5	0	0	0	0	587	728
6	0	0	0	0	645	732
7	0	0	0	0	703	737
8	0	0	0	0	753	742
9	0	0	0	0	792	746
10	0	0	0	0	814	750
11	0	0	0	0	818	753
12	0	0	0	0	804	757
13	0	0	0	0	776	761
14	0	0	0	0	734	764
15	0	0	0	0	681	768
0	0	0	0	0	621	772
1	0	0	0	0	557	776
2	0	0	0	0	495	779
3	0	0	0	0	436	782
4	0	0	0	0	386	785
5	0	0	0	0	343	788
6	0	0	0	0	309	791
7	0	0	0	0	284	794
8	0	0	0	0	268	796
9	0	0	0	0	263	799
10	0	0	0	0	268	801
11	0	0	0	0	283	803
12	0	0	0	0	305	805
13	0	0	0	0	338	807
14	0	0	0	0	377	809
15	0	0	0	0	420	810
0	0	0	0	0	465	812
1	0	0	0	0	508	813
2	0	0	0	0	545	815
3	0	0	0	0	575	816
4	0	0	0	0	597	817
5	0	0	0	0	610	818
6	0	0	0	0	611	818
7	0	0	0	0	605	819
8	0	0	0	0	591	819
9	0	0	0	0	570	819
10	0	0	0	0	545	819
11	0	0	0	0	519	819
12	0	0	0	0	491	819
13	0	0	0	0	464	819
14	0	0	0	0	439	819
15	0	0	0	0	416	818
0	0	0	0	0	398	817
1	0	0	0	0	385	816
2	0	0	0	0	375	816
3	0	0	0	0	368	816
4	0	0	0	0	367	816
5	0	0	0	0	371	814
6	0	0	0	0	375	812
7	0	0	0	0	383	808
8	0	0	0	0	394	806
9	0	0	0	0	405	803
10	0	0	0	0	417	802
11	0	0	0	0	429	801
12	0	0	0	0	441	801
13	0	0	0	0	450	800
14	0	0	0	0	457	800
15	0	0	0	0	464	801
0	0	0	0	0	471	800
1	0	0	0	0	474	800
2	0	0	0	0	478	800
3	0	0	0	0	489	801
4	0	0	0	0	510	801
5	0	0	0	0	546	801
6	0	0	0	0	596	801
7	0	0	0	0	655	802
8	0	0	0	0	713	802
9	0	0	0	0	763	802
10	0	0	0	0	799	802
11	0	0	0	0	822	801
12	0	0	0	0	825	800
13	0	0	0	0	811	799
14	0	0	0	0	780	798
15	0	0	0	0	737	797
0	0	0	0	0	684	796
1	0	0	0	0	624	795
2	0	0	0	0	562	793
3	0	0	0	0	500	792
4	0	0	0	0	443	789
5	0	0	0	0	389	786
6	0	0	0	0	344	783
7	0	0	0	0	310	781
8	0	0	0	0	286	777
9	0	0	0	0	271	775
10	0	0	0	0	265	772
11	0	0	0	0	273	769
12	0	0	0	0	288	766
13	0	0	0	0	312	763
14	0	0	0	0	344	760
15	0	0	0	0	381	756
0	0	0	0	0	425	752
1	0	0	0	0	469	749
2	0	0	0	0	511	745
3	0	0	0	0	550	741
4	0	0	0	0	581	738
5	0	0	0	0	603	734
6	0	0	0	0	616	730
7	0	0	0	0	620	725
8	0	0	0	0	614	721
9	0	0	0	0	598	717
10	0	0	0	0	577	712
11	0	0	0	0	553	707
12	0	0	0	0	526	703
13	0	0	0	0	497	697
14	0	0	0	0	470	692
15	0	0	0	0	445	687
0	0	0	0	0	423	681
1	0	0	0	0	404	676
2	0	0	0	0	391	671
3	0	0	0	0	382	664
4	0	0	0	0	377	658
5	0	0	0	0	376	650
6	0	0	0	0	379	643
7	0	0	0	0	384	636
8	0	0	0	0	392	629
9	0	0	0	0	402	623
10	0	0	0	0	413	617
11	0	0	0	0	425	611
12	0	0	0	0	437	606
13	0	0	0	0	446	600
14	0	0	0	0	455	595
15	0	0	0	0	464	590
0	0	0	0	0	472	584
1	0	0	0	0	483	579
2	0	0	0	0	503	574
3	0	0	0	0	535	569
4	0	0	0	0	580	564
5	0	0	0	0	636	559
6	0	0	0	0	695	554
7	0	0	0	0	750	549
8	0	0	0	0	794	544
9	0	0	0	0	826	539
10	0	0	0	0	840	533
11	0	0	0	0	838	528
12	0	0	0	0	819	523
13	0	0	0	0	784	517
14	0	0	0	0	736	513
15	0	0	0	0	679	508
0	0	0	0	0	617	503
1	0	0	0	0	555	497
2	0	0	0	0	495	492
