# OpenSignals Text File Format
# {"98:D3:51:FD:8E:66":{"sensor":["RAW","RESPBIT"],"device name":"98:D3:51:FD:8E:66","column":["nSeq","I1","I2","O1","O2","A1","A3"],"sync interval":2,"time":"00:44:28","comments":"","device connection":"BTH98:D3:51:FD:8E:66","channels":[1,3],"date":"2021-09-19","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1","A3"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
12	0	0	0	0	799	465
13	0	0	0	0	785	464
14	0	0	0	0	766	463
15	0	0	0	0	743	463
0	0	0	0	0	714	463
1	0	0	0	0	683	463
2	0	0	0	0	650	463
3	0	0	0	0	617	463
4	0	0	0	0	585	464
5	0	0	0	0	553	464
6	0	0	0	0	523	466
7	0	0	0	0	497	466
8	0	0	0	0	473	467
9	0	0	0	0	453	468
10	0	0	0	0	438	469
11	0	0	0	0	427	469
12	0	0	0	0	420	470
13	0	0	0	0	417	470
14	0	0	0	0	418	469
15	0	0	0	0	420	468
0	0	0	0	0	425	468
1	0	0	0	0	432	467
2	0	0	0	0	438	466
3	0	0	0	0	443	466
4	0	0	0	0	448	466
5	0	0	0	0	450	467
6	0	0	0	0	452	469
7	0	0	0	0	452	470
8	0	0	0	0	453	471
9	0	0	0	0	451	472
10	0	0	0	0	447	475
11	0	0	0	0	441	476
12	0	0	0	0	432	479
13	0	0	0	0	423	482
14	0	0	0	0	415	484
15	0	0	0	0	408	486
0	0	0	0	0	403	489
1	0	0	0	0	395	492
2	0	0	0	0	390	496
3	0	0	0	0	386	500
4	0	0	0	0	383	505
5	0	0	0	0	379	510
6	0	0	0	0	375	515
7	0	0	0	0	373	521
8	0	0	0	0	372	527
9	0	0	0	0	375	534
10	0	0	0	0	381	540
11	0	0	0	0	395	547
12	0	0	0	0	417	554
13	0	0	0	0	447	561
14	0	0	0	0	485	568
15	0	0	0	0	527	575
0	0	0	0	0	574	581
1	0	0	0	0	622	587
2	0	0	0	0	667	593
3	0	0	0	0	708	599
4	0	0	0	0	742	604
5	0	0	0	0	767	609
6	0	0	0	0	782	614
7	0	0	0	0	787	619
8	0	0	0	0	784	623
9	0	0	0	0	771	626
10	0	0	0	0	752	629
11	0	0	0	0	728	632
12	0	0	0	0	701	634
13	0	0	0	0	673	637
14	0	0	0	0	642	640
15	0	0	0	0	610	643
0	0	0	0	0	578	645
1	0	0	0	0	547	648
2	0	0	0	0	519	650
3	0	0	0	0	493	652
4	0	0	0	0	471	654
5	0	0	0	0	451	655
6	0	0	0	0	437	655
7	0	0	0	0	428	656
8	0	0	0	0	422	656
9	0	0	0	0	419	656
10	0	0	0	0	422	656
11	0	0	0	0	425	658
12	0	0	0	0	431	659
13	0	0	0	0	437	660
14	0	0	0	0	444	661
15	0	0	0	0	450	662
0	0	0	0	0	455	663
1	0	0	0	0	460	662
2	0	0	0	0	463	661
3	0	0	0	0	462	660
4	0	0	0	0	460	659
5	0	0	0	0	454	656
6	0	0	0	0	450	654
7	0	0	0	0	443	653
8	0	0	0	0	435	651
9	0	0	0	0	427	650
10	0	0	0	0	417	649
11	0	0	0	0	410	647
12	0	0	0	0	402	645
13	0	0	0	0	395	643
14	0	0	0	0	390	640
15	0	0	0	0	385	638
0	0	0	0	0	381	636
1	0	0	0	0	377	634
2	0	0	0	0	375	632
3	0	0	0	0	373	630
4	0	0	0	0	373	627
5	0	0	0	0	374	626
6	0	0	0	0	378	624
7	0	0	0	0	384	622
8	0	0	0	0	396	619
9	0	0	0	0	415	617
10	0	0	0	0	441	615
11	0	0	0	0	474	613
12	0	0	0	0	514	611
13	0	0	0	0	559	608
14	0	0	0	0	606	606
15	0	0	0	0	652	603
0	0	0	0	0	694	599
1	0	0	0	0	729	595
2	0	0	0	0	756	591
3	0	0	0	0	778	586
4	0	0	0	0	789	580
5	0	0	0	0	792	575
6	0	0	0	0	788	569
7	0	0	0	0	777	563
8	0	0	0	0	759	557
9	0	0	0	0	736	551
10	0	0	0	0	707	545
11	0	0	0	0	676	539
12	0	0	0	0	643	533
13	0	0	0	0	610	526
14	0	0	0	0	577	519
15	0	0	0	0	545	511
0	0	0	0	0	516	504
1	0	0	0	0	489	496
2	0	0	0	0	470	489
3	0	0	0	0	453	482
4	0	0	0	0	442	475
5	0	0	0	0	434	469
6	0	0	0	0	432	462
7	0	0	0	0	437	456
8	0	0	0	0	443	449
9	0	0	0	0	452	444
10	0	0	0	0	462	439
11	0	0	0	0	473	433
12	0	0	0	0	481	429
13	0	0	0	0	487	425
14	0	0	0	0	492	421
15	0	0	0	0	496	417
0	0	0	0	0	497	412
1	0	0	0	0	497	407
2	0	0	0	0	494	401
3	0	0	0	0	486	396
4	0	0	0	0	478	392
5	0	0	0	0	468	387
6	0	0	0	0	457	383
7	0	0	0	0	447	379
8	0	0	0	0	436	374
9	0	0	0	0	426	370
10	0	0	0	0	416	366
11	0	0	0	0	409	363
12	0	0	0	0	402	361
13	0	0	0	0	396	359
14	0	0	0	0	393	358
15	0	0	0	0	391	357
0	0	0	0	0	388	356
1	0	0	0	0	388	355
2	0	0	0	0	393	354
3	0	0	0	0	401	353
4	0	0	0	0	416	352
5	0	0	0	0	438	351
6	0	0	0	0	470	350
7	0	0	0	0	510	350
8	0	0	0	0	557	349
9	0	0	0	0	606	349
10	0	0	0	0	657	349
11	0	0	0	0	705	350
12	0	0	0	0	747	351
13	0	0	0	0	782	352
14	0	0	0	0	808	355
15	0	0	0	0	824	358
0	0	0	0	0	831	360
1	0	0	0	0	827	363
2	0	0	0	0	814	366
3	0	0	0	0	796	368
4	0	0	0	0	773	370
5	0	0	0	0	746	373
6	0	0	0	0	715	374
7	0	0	0	0	684	375
8	0	0	0	0	650	377
9	0	0	0	0	617	377
10	0	0	0	0	584	377
11	0	0	0	0	555	378
12	0	0	0	0	529	379
13	0	0	0	0	505	379
14	0	0	0	0	485	380
15	0	0	0	0	470	380
0	0	0	0	0	458	381
1	0	0	0	0	450	382
2	0	0	0	0	446	383
3	0	0	0	0	446	384
4	0	0	0	0	448	385
5	0	0	0	0	451	386
6	0	0	0	0	455	388
7	0	0	0	0	460	390
8	0	0	0	0	465	394
9	0	0	0	0	470	398
10	0	0	0	0	473	404
11	0	0	0	0	474	410
12	0	0	0	0	473	418
13	0	0	0	0	469	425
14	0	0	0	0	464	433
15	0	0	0	0	459	440
0	0	0	0	0	450	447
1	0	0	0	0	441	454
2	0	0	0	0	431	462
3	0	0	0	0	420	470
4	0	0	0	0	410	480
5	0	0	0	0	399	490
6	0	0	0	0	390	501
7	0	0	0	0	382	511
8	0	0	0	0	376	521
9	0	0	0	0	370	530
10	0	0	0	0	365	539
11	0	0	0	0	361	548
12	0	0	0	0	358	557
13	0	0	0	0	356	566
14	0	0	0	0	356	575
15	0	0	0	0	358	586
0	0	0	0	0	365	597
1	0	0	0	0	377	609
2	0	0	0	0	397	620
3	0	0	0	0	424	631
4	0	0	0	0	459	641
5	0	0	0	0	499	651
6	0	0	0	0	546	659
7	0	0	0	0	595	667
8	0	0	0	0	647	675
9	0	0	0	0	695	682
10	0	0	0	0	737	688
11	0	0	0	0	773	695
12	0	0	0	0	800	700
13	0	0	0	0	815	705
14	0	0	0	0	821	710
15	0	0	0	0	819	713
0	0	0	0	0	806	717
1	0	0	0	0	787	721
2	0	0	0	0	762	723
3	0	0	0	0	735	726
4	0	0	0	0	703	727
5	0	0	0	0	670	728
6	0	0	0	0	637	729
7	0	0	0	0	604	729
8	0	0	0	0	571	728
9	0	0	0	0	540	727
10	0	0	0	0	512	724
11	0	0	0	0	486	721
12	0	0	0	0	464	717
13	0	0	0	0	446	711
14	0	0	0	0	432	706
15	0	0	0	0	424	698
0	0	0	0	0	418	691
1	0	0	0	0	416	681
2	0	0	0	0	417	671
3	0	0	0	0	422	661
4	0	0	0	0	430	651
5	0	0	0	0	437	639
6	0	0	0	0	446	628
7	0	0	0	0	453	617
8	0	0	0	0	459	606
9	0	0	0	0	462	595
10	0	0	0	0	462	584
11	0	0	0	0	461	572
12	0	0	0	0	459	560
13	0	0	0	0	453	547
14	0	0	0	0	447	535
15	0	0	0	0	440	523
0	0	0	0	0	432	511
1	0	0	0	0	423	499
2	0	0	0	0	416	487
3	0	0	0	0	408	475
4	0	0	0	0	402	463
5	0	0	0	0	396	452
6	0	0	0	0	391	441
7	0	0	0	0	387	432
8	0	0	0	0	382	422
9	0	0	0	0	377	414
10	0	0	0	0	375	406
11	0	0	0	0	376	399
12	0	0	0	0	378	393
13	0	0	0	0	383	389
14	0	0	0	0	395	384
15	0	0	0	0	413	381
0	0	0	0	0	437	379
1	0	0	0	0	470	376
2	0	0	0	0	512	375
3	0	0	0	0	562	372
4	0	0	0	0	616	372
5	0	0	0	0	669	370
6	0	0	0	0	723	370
7	0	0	0	0	769	371
8	0	0	0	0	807	373
9	0	0	0	0	836	374
10	0	0	0	0	856	377
11	0	0	0	0	864	380
12	0	0	0	0	863	387
13	0	0	0	0	851	395
14	0	0	0	0	832	405
15	0	0	0	0	807	416
0	0	0	0	0	777	429
1	0	0	0	0	741	443
2	0	0	0	0	704	457
3	0	0	0	0	667	472
4	0	0	0	0	629	485
5	0	0	0	0	592	499
6	0	0	0	0	555	513
7	0	0	0	0	520	526
8	0	0	0	0	489	541
9	0	0	0	0	461	555
10	0	0	0	0	439	570
11	0	0	0	0	419	585
12	0	0	0	0	403	600
13	0	0	0	0	390	616
14	0	0	0	0	382	630
15	0	0	0	0	379	644
0	0	0	0	0	380	657
1	0	0	0	0	384	670
2	0	0	0	0	389	683
3	0	0	0	0	396	696
4	0	0	0	0	404	708
5	0	0	0	0	410	722
6	0	0	0	0	417	738
7	0	0	0	0	423	753
8	0	0	0	0	428	768
9	0	0	0	0	430	783
10	0	0	0	0	430	796
11	0	0	0	0	428	808
12	0	0	0	0	423	820
13	0	0	0	0	417	829
14	0	0	0	0	411	838
15	0	0	0	0	405	847
0	0	0	0	0	398	855
1	0	0	0	0	391	861
2	0	0	0	0	385	868
3	0	0	0	0	378	873
4	0	0	0	0	371	878
5	0	0	0	0	365	882
6	0	0	0	0	360	887
7	0	0	0	0	356	889
8	0	0	0	0	352	893
9	0	0	0	0	349	894
10	0	0	0	0	347	896
11	0	0	0	0	349	897
12	0	0	0	0	355	896
13	0	0	0	0	368	895
14	0	0	0	0	387	891
15	0	0	0	0	415	885
0	0	0	0	0	450	877
1	0	0	0	0	493	866
2	0	0	0	0	541	855
3	0	0	0	0	591	844
4	0	0	0	0	640	832
5	0	0	0	0	686	821
6	0	0	0	0	726	810
7	0	0	0	0	759	799
8	0	0	0	0	782	788
9	0	0	0	0	794	775
10	0	0	0	0	796	759
11	0	0	0	0	790	739
12	0	0	0	0	775	716
13	0	0	0	0	754	692
14	0	0	0	0	728	667
15	0	0	0	0	700	642
0	0	0	0	0	669	619
1	0	0	0	0	636	595
2	0	0	0	0	602	574
3	0	0	0	0	569	553
4	0	0	0	0	538	533
5	0	0	0	0	509	513
6	0	0	0	0	484	494
7	0	0	0	0	463	475
8	0	0	0	0	448	456
9	0	0	0	0	439	438
10	0	0	0	0	435	420
11	0	0	0	0	437	404
12	0	0	0	0	442	387
13	0	0	0	0	449	372
14	0	0	0	0	458	358
15	0	0	0	0	467	344
0	0	0	0	0	475	332
1	0	0	0	0	482	321
2	0	0	0	0	487	311
3	0	0	0	0	491	301
4	0	0	0	0	491	292
5	0	0	0	0	489	284
6	0	0	0	0	483	275
7	0	0	0	0	476	267
8	0	0	0	0	467	261
9	0	0	0	0	455	256
10	0	0	0	0	443	252
11	0	0	0	0	432	248
12	0	0	0	0	420	245
13	0	0	0	0	409	242
14	0	0	0	0	399	240
15	0	0	0	0	390	239
0	0	0	0	0	382	239
1	0	0	0	0	376	241
2	0	0	0	0	371	246
3	0	0	0	0	368	254
4	0	0	0	0	365	264
5	0	0	0	0	362	278
6	0	0	0	0	364	293
7	0	0	0	0	368	309
8	0	0	0	0	378	327
9	0	0	0	0	393	346
10	0	0	0	0	417	367
11	0	0	0	0	449	390
12	0	0	0	0	487	415
13	0	0	0	0	529	441
14	0	0	0	0	576	470
15	0	0	0	0	624	499
0	0	0	0	0	670	529
1	0	0	0	0	711	559
2	0	0	0	0	744	589
3	0	0	0	0	768	617
4	0	0	0	0	780	643
5	0	0	0	0	783	668
6	0	0	0	0	776	690
7	0	0	0	0	760	711
8	0	0	0	0	735	731
9	0	0	0	0	706	749
10	0	0	0	0	673	766
11	0	0	0	0	637	782
12	0	0	0	0	599	797
13	0	0	0	0	561	811
14	0	0	0	0	525	824
15	0	0	0	0	491	836
0	0	0	0	0	460	848
1	0	0	0	0	432	857
2	0	0	0	0	410	866
3	0	0	0	0	392	873
4	0	0	0	0	379	880
5	0	0	0	0	371	885
6	0	0	0	0	368	890
7	0	0	0	0	368	894
8	0	0	0	0	369	898
9	0	0	0	0	375	900
10	0	0	0	0	382	902
11	0	0	0	0	393	902
12	0	0	0	0	403	900
13	0	0	0	0	411	897
14	0	0	0	0	419	893
15	0	0	0	0	423	887
0	0	0	0	0	425	880
1	0	0	0	0	425	871
2	0	0	0	0	423	860
3	0	0	0	0	421	847
4	0	0	0	0	416	833
5	0	0	0	0	409	818
6	0	0	0	0	401	802
7	0	0	0	0	396	786
8	0	0	0	0	388	770
9	0	0	0	0	381	754
10	0	0	0	0	376	736
11	0	0	0	0	370	718
12	0	0	0	0	364	698
13	0	0	0	0	358	675
14	0	0	0	0	353	652
15	0	0	0	0	349	629
0	0	0	0	0	347	607
1	0	0	0	0	346	586
2	0	0	0	0	348	568
3	0	0	0	0	353	551
4	0	0	0	0	364	535
5	0	0	0	0	382	518
6	0	0	0	0	408	502
7	0	0	0	0	441	485
8	0	0	0	0	484	468
9	0	0	0	0	535	452
10	0	0	0	0	591	438
11	0	0	0	0	648	425
12	0	0	0	0	705	413
13	0	0	0	0	758	402
14	0	0	0	0	802	393
15	0	0	0	0	839	385
0	0	0	0	0	862	377
1	0	0	0	0	874	369
2	0	0	0	0	874	362
3	0	0	0	0	864	355
4	0	0	0	0	846	348
5	0	0	0	0	819	340
6	0	0	0	0	786	332
7	0	0	0	0	749	327
8	0	0	0	0	710	320
9	0	0	0	0	668	314
10	0	0	0	0	625	309
11	0	0	0	0	586	303
12	0	0	0	0	548	297
13	0	0	0	0	512	290
14	0	0	0	0	480	284
15	0	0	0	0	454	279
0	0	0	0	0	432	273
1	0	0	0	0	415	268
2	0	0	0	0	403	263
3	0	0	0	0	396	258
4	0	0	0	0	395	253
5	0	0	0	0	398	249
6	0	0	0	0	403	246
7	0	0	0	0	410	243
8	0	0	0	0	417	243
9	0	0	0	0	426	243
10	0	0	0	0	434	246
11	0	0	0	0	440	251
12	0	0	0	0	445	257
13	0	0	0	0	447	265
14	0	0	0	0	448	274
15	0	0	0	0	445	285
0	0	0	0	0	440	296
1	0	0	0	0	434	308
2	0	0	0	0	426	321
3	0	0	0	0	418	333
4	0	0	0	0	411	345
5	0	0	0	0	403	356
6	0	0	0	0	393	367
7	0	0	0	0	384	379
8	0	0	0	0	376	391
9	0	0	0	0	368	404
10	0	0	0	0	359	417
11	0	0	0	0	355	431
12	0	0	0	0	351	445
13	0	0	0	0	351	459
14	0	0	0	0	352	473
15	0	0	0	0	359	486
0	0	0	0	0	372	497
1	0	0	0	0	392	508
2	0	0	0	0	420	517
3	0	0	0	0	456	524
4	0	0	0	0	497	528
5	0	0	0	0	544	530
6	0	0	0	0	596	529
7	0	0	0	0	648	526
8	0	0	0	0	695	520
9	0	0	0	0	735	513
10	0	0	0	0	767	506
11	0	0	0	0	789	498
12	0	0	0	0	801	490
13	0	0	0	0	804	483
14	0	0	0	0	796	476
15	0	0	0	0	780	471
0	0	0	0	0	757	465
1	0	0	0	0	729	461
2	0	0	0	0	697	456
3	0	0	0	0	661	451
4	0	0	0	0	623	446
5	0	0	0	0	586	441
6	0	0	0	0	549	436
7	0	0	0	0	514	430
8	0	0	0	0	481	423
9	0	0	0	0	452	417
10	0	0	0	0	427	409
11	0	0	0	0	408	403
12	0	0	0	0	394	396
13	0	0	0	0	386	389
14	0	0	0	0	382	383
15	0	0	0	0	383	376
0	0	0	0	0	385	368
1	0	0	0	0	393	360
2	0	0	0	0	403	352
3	0	0	0	0	413	344
4	0	0	0	0	423	335
5	0	0	0	0	431	327
6	0	0	0	0	438	318
7	0	0	0	0	443	309
8	0	0	0	0	446	300
9	0	0	0	0	447	289
10	0	0	0	0	448	280
11	0	0	0	0	444	271
12	0	0	0	0	440	263
13	0	0	0	0	434	256
14	0	0	0	0	428	250
15	0	0	0	0	423	244
0	0	0	0	0	416	239
1	0	0	0	0	411	233
2	0	0	0	0	407	229
3	0	0	0	0	402	223
4	0	0	0	0	396	220
5	0	0	0	0	392	216
6	0	0	0	0	391	213
7	0	0	0	0	391	209
8	0	0	0	0	391	207
9	0	0	0	0	395	205
10	0	0	0	0	403	204
11	0	0	0	0	419	201
12	0	0	0	0	440	200
13	0	0	0	0	470	198
14	0	0	0	0	509	195
15	0	0	0	0	555	195
0	0	0	0	0	606	193
1	0	0	0	0	659	192
2	0	0	0	0	710	191
3	0	0	0	0	755	187
4	0	0	0	0	791	189
5	0	0	0	0	820	188
6	0	0	0	0	837	188
7	0	0	0	0	841	189
8	0	0	0	0	835	186
9	0	0	0	0	819	188
10	0	0	0	0	795	190
11	0	0	0	0	764	192
12	0	0	0	0	729	193
13	0	0	0	0	693	199
14	0	0	0	0	654	206
15	0	0	0	0	614	217
0	0	0	0	0	574	225
1	0	0	0	0	537	235
2	0	0	0	0	502	248
3	0	0	0	0	472	260
4	0	0	0	0	447	273
5	0	0	0	0	427	287
6	0	0	0	0	414	303
7	0	0	0	0	404	319
8	0	0	0	0	399	335
9	0	0	0	0	399	352
10	0	0	0	0	401	368
11	0	0	0	0	406	383
12	0	0	0	0	412	398
13	0	0	0	0	418	412
14	0	0	0	0	425	425
15	0	0	0	0	431	439
0	0	0	0	0	434	453
1	0	0	0	0	437	469
2	0	0	0	0	438	484
3	0	0	0	0	437	499
4	0	0	0	0	433	514
5	0	0	0	0	429	529
6	0	0	0	0	423	542
7	0	0	0	0	415	555
8	0	0	0	0	407	567
9	0	0	0	0	400	577
10	0	0	0	0	393	587
11	0	0	0	0	386	596
12	0	0	0	0	380	606
13	0	0	0	0	375	615
14	0	0	0	0	369	625
15	0	0	0	0	364	634
0	0	0	0	0	359	643
1	0	0	0	0	357	652
2	0	0	0	0	354	660
3	0	0	0	0	355	667
4	0	0	0	0	358	675
5	0	0	0	0	365	683
6	0	0	0	0	374	689
7	0	0	0	0	391	695
8	0	0	0	0	417	702
9	0	0	0	0	453	707
10	0	0	0	0	496	711
11	0	0	0	0	544	716
12	0	0	0	0	595	719
13	0	0	0	0	644	722
14	0	0	0	0	687	723
15	0	0	0	0	725	723
0	0	0	0	0	753	722
1	0	0	0	0	770	720
2	0	0	0	0	778	717
3	0	0	0	0	777	714
4	0	0	0	0	768	710
5	0	0	0	0	751	705
6	0	0	0	0	728	699
7	0	0	0	0	701	692
8	0	0	0	0	669	684
9	0	0	0	0	635	674
10	0	0	0	0	600	663
11	0	0	0	0	567	652
12	0	0	0	0	533	640
13	0	0	0	0	500	629
14	0	0	0	0	470	618
15	0	0	0	0	446	607
0	0	0	0	0	426	595
1	0	0	0	0	409	583
2	0	0	0	0	399	571
3	0	0	0	0	395	557
4	0	0	0	0	395	542
5	0	0	0	0	401	527
6	0	0	0	0	411	511
7	0	0	0	0	424	495
8	0	0	0	0	438	481
9	0	0	0	0	451	468
10	0	0	0	0	465	456
11	0	0	0	0	479	445
12	0	0	0	0	489	435
13	0	0	0	0	495	426
14	0	0	0	0	499	417
15	0	0	0	0	500	409
0	0	0	0	0	498	401
1	0	0	0	0	492	395
2	0	0	0	0	486	388
3	0	0	0	0	479	382
4	0	0	0	0	471	375
5	0	0	0	0	461	370
6	0	0	0	0	452	365
7	0	0	0	0	441	360
8	0	0	0	0	428	355
9	0	0	0	0	416	351
10	0	0	0	0	406	346
11	0	0	0	0	400	340
12	0	0	0	0	395	334
13	0	0	0	0	391	326
14	0	0	0	0	390	318
15	0	0	0	0	395	309
0	0	0	0	0	406	299
1	0	0	0	0	425	290
2	0	0	0	0	453	280
3	0	0	0	0	490	269
4	0	0	0	0	531	259
5	0	0	0	0	580	248
6	0	0	0	0	631	240
7	0	0	0	0	680	231
8	0	0	0	0	725	224
9	0	0	0	0	763	214
10	0	0	0	0	792	208
11	0	0	0	0	811	203
12	0	0	0	0	819	198
13	0	0	0	0	817	191
14	0	0	0	0	806	193
15	0	0	0	0	785	192
0	0	0	0	0	760	196
1	0	0	0	0	729	204
2	0	0	0	0	695	213
3	0	0	0	0	657	222
4	0	0	0	0	620	234
5	0	0	0	0	580	248
6	0	0	0	0	543	264
7	0	0	0	0	509	280
8	0	0	0	0	479	299
9	0	0	0	0	452	319
10	0	0	0	0	430	341
11	0	0	0	0	413	365
12	0	0	0	0	401	390
13	0	0	0	0	393	415
14	0	0	0	0	391	439
15	0	0	0	0	394	463
0	0	0	0	0	401	485
1	0	0	0	0	408	506
2	0	0	0	0	415	527
3	0	0	0	0	423	547
4	0	0	0	0	431	567
5	0	0	0	0	436	587
6	0	0	0	0	439	605
7	0	0	0	0	440	621
8	0	0	0	0	439	636
9	0	0	0	0	436	651
10	0	0	0	0	431	665
11	0	0	0	0	424	679
12	0	0	0	0	418	692
13	0	0	0	0	410	705
14	0	0	0	0	401	717
15	0	0	0	0	395	729
0	0	0	0	0	387	738
1	0	0	0	0	382	747
2	0	0	0	0	376	755
3	0	0	0	0	373	763
4	0	0	0	0	369	770
5	0	0	0	0	366	777
6	0	0	0	0	364	784
7	0	0	0	0	364	790
8	0	0	0	0	363	795
9	0	0	0	0	365	799
10	0	0	0	0	372	802
11	0	0	0	0	385	805
12	0	0	0	0	405	808
13	0	0	0	0	432	810
14	0	0	0	0	465	811
15	0	0	0	0	506	811
0	0	0	0	0	551	811
1	0	0	0	0	598	808
2	0	0	0	0	645	804
3	0	0	0	0	688	798
4	0	0	0	0	725	791
5	0	0	0	0	755	782
6	0	0	0	0	777	773
7	0	0	0	0	787	762
8	0	0	0	0	788	750
9	0	0	0	0	781	736
10	0	0	0	0	765	721
11	0	0	0	0	743	705
12	0	0	0	0	716	689
13	0	0	0	0	686	671
14	0	0	0	0	653	653
15	0	0	0	0	619	634
0	0	0	0	0	584	615
1	0	0	0	0	551	596
2	0	0	0	0	522	577
3	0	0	0	0	495	560
4	0	0	0	0	471	544
5	0	0	0	0	453	528
6	0	0	0	0	439	512
7	0	0	0	0	432	497
8	0	0	0	0	429	482
9	0	0	0	0	431	467
10	0	0	0	0	435	453
11	0	0	0	0	444	439
12	0	0	0	0	453	427
13	0	0	0	0	464	416
14	0	0	0	0	473	406
15	0	0	0	0	482	398
0	0	0	0	0	490	390
1	0	0	0	0	494	384
2	0	0	0	0	494	377
3	0	0	0	0	492	373
4	0	0	0	0	489	370
5	0	0	0	0	482	368
6	0	0	0	0	474	367
7	0	0	0	0	467	366
8	0	0	0	0	457	365
9	0	0	0	0	448	364
10	0	0	0	0	437	363
11	0	0	0	0	428	362
12	0	0	0	0	419	362
13	0	0	0	0	410	363
14	0	0	0	0	402	365
15	0	0	0	0	396	368
0	0	0	0	0	391	371
1	0	0	0	0	389	376
2	0	0	0	0	389	380
3	0	0	0	0	391	385
4	0	0	0	0	398	390
5	0	0	0	0	412	394
6	0	0	0	0	433	399
7	0	0	0	0	464	403
8	0	0	0	0	502	408
9	0	0	0	0	547	412
10	0	0	0	0	596	417
11	0	0	0	0	645	422
12	0	0	0	0	691	428
13	0	0	0	0	731	435
14	0	0	0	0	765	444
15	0	0	0	0	788	454
0	0	0	0	0	801	463
1	0	0	0	0	803	475
2	0	0	0	0	797	485
3	0	0	0	0	783	496
4	0	0	0	0	762	505
5	0	0	0	0	736	514
6	0	0	0	0	705	521
7	0	0	0	0	672	528
8	0	0	0	0	636	535
9	0	0	0	0	600	542
10	0	0	0	0	563	549
11	0	0	0	0	529	557
12	0	0	0	0	497	567
13	0	0	0	0	468	577
14	0	0	0	0	443	587
15	0	0	0	0	423	596
0	0	0	0	0	408	604
1	0	0	0	0	398	611
2	0	0	0	0	391	617
